date,region,parent_region,confirmed,deaths,recovered,still_infectious
2020-02-19,Diamond Princess,#Global,621.0,0.0,1.0,620.0
2020-02-19,Djibouti,#Global,0.0,0.0,0.0,0.0
2020-02-19,Dominica,#Global,0.0,0.0,0.0,0.0
2020-02-19,Dominican Republic,#Global,0.0,0.0,0.0,0.0
2020-02-19,Ecuador,#Global,0.0,0.0,0.0,0.0
2020-02-19,Egypt,#Global,1.0,0.0,0.0,1.0
2020-02-19,El Salvador,#Global,0.0,0.0,0.0,0.0
2020-02-19,Equatorial Guinea,#Global,0.0,0.0,0.0,0.0
2020-02-19,Eritrea,#Global,0.0,0.0,0.0,0.0
2020-02-19,Estonia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Eswatini,#Global,0.0,0.0,0.0,0.0
2020-02-19,Ethiopia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Fiji,#Global,0.0,0.0,0.0,0.0
2020-02-19,Finland,#Global,1.0,0.0,1.0,0.0
2020-02-19,France,#Global,12.0,1.0,4.0,7.0
2020-02-19,France (total),#Global,0.0,0.0,0.0,0.0
2020-02-19,Gabon,#Global,0.0,0.0,0.0,0.0
2020-02-19,Gambia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Georgia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Germany,#Global,16.0,0.0,12.0,4.0
2020-02-19,Ghana,#Global,0.0,0.0,0.0,0.0
2020-02-19,Greece,#Global,0.0,0.0,0.0,0.0
2020-02-19,Grenada,#Global,0.0,0.0,0.0,0.0
2020-02-19,Guatemala,#Global,0.0,0.0,0.0,0.0
2020-02-19,Guinea,#Global,0.0,0.0,0.0,0.0
2020-02-19,Guinea-Bissau,#Global,0.0,0.0,0.0,0.0
2020-02-19,Guyana,#Global,0.0,0.0,0.0,0.0
2020-02-19,Haiti,#Global,0.0,0.0,0.0,0.0
2020-02-19,Holy See,#Global,0.0,0.0,0.0,0.0
2020-02-19,Honduras,#Global,0.0,0.0,0.0,0.0
2020-02-19,Hungary,#Global,0.0,0.0,0.0,0.0
2020-02-19,Iceland,#Global,0.0,0.0,0.0,0.0
2020-02-19,India,#Global,3.0,0.0,3.0,0.0
2020-02-19,Indonesia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Iran,#Global,2.0,2.0,0.0,0.0
2020-02-19,Iraq,#Global,0.0,0.0,0.0,0.0
2020-02-19,Ireland,#Global,0.0,0.0,0.0,0.0
2020-02-19,Israel,#Global,0.0,0.0,0.0,0.0
2020-02-19,Italy,#Global,3.0,0.0,0.0,3.0
2020-02-19,Jamaica,#Global,0.0,0.0,0.0,0.0
2020-02-19,Japan,#Global,84.0,1.0,18.0,65.0
2020-02-19,Jordan,#Global,0.0,0.0,0.0,0.0
2020-02-19,Kazakhstan,#Global,0.0,0.0,0.0,0.0
2020-02-19,Kenya,#Global,0.0,0.0,0.0,0.0
2020-02-19,"Korea, South",#Global,31.0,0.0,12.0,19.0
2020-02-19,Kosovo,#Global,0.0,0.0,0.0,0.0
2020-02-19,Kuwait,#Global,0.0,0.0,0.0,0.0
2020-02-19,Kyrgyzstan,#Global,0.0,0.0,0.0,0.0
2020-02-19,Laos,#Global,0.0,0.0,0.0,0.0
2020-02-19,Latvia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Lebanon,#Global,0.0,0.0,0.0,0.0
2020-02-19,Liberia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Libya,#Global,0.0,0.0,0.0,0.0
2020-02-19,Liechtenstein,#Global,0.0,0.0,0.0,0.0
2020-02-19,Lithuania,#Global,0.0,0.0,0.0,0.0
2020-02-19,Luxembourg,#Global,0.0,0.0,0.0,0.0
2020-02-19,MS Zaandam,#Global,0.0,0.0,0.0,0.0
2020-02-19,Madagascar,#Global,0.0,0.0,0.0,0.0
2020-02-19,Malawi,#Global,0.0,0.0,0.0,0.0
2020-02-19,Malaysia,#Global,22.0,0.0,15.0,7.0
2020-02-19,Maldives,#Global,0.0,0.0,0.0,0.0
2020-02-19,Mali,#Global,0.0,0.0,0.0,0.0
2020-02-19,Malta,#Global,0.0,0.0,0.0,0.0
2020-02-19,Mauritania,#Global,0.0,0.0,0.0,0.0
2020-02-19,Mauritius,#Global,0.0,0.0,0.0,0.0
2020-02-19,Mexico,#Global,0.0,0.0,0.0,0.0
2020-02-19,Moldova,#Global,0.0,0.0,0.0,0.0
2020-02-19,Monaco,#Global,0.0,0.0,0.0,0.0
2020-02-19,Mongolia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Montenegro,#Global,0.0,0.0,0.0,0.0
2020-02-19,Morocco,#Global,0.0,0.0,0.0,0.0
2020-02-19,Mozambique,#Global,0.0,0.0,0.0,0.0
2020-02-19,Namibia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Nepal,#Global,1.0,0.0,1.0,0.0
2020-02-19,Netherlands,#Global,0.0,0.0,0.0,0.0
2020-02-19,Netherlands (total),#Global,0.0,0.0,0.0,0.0
2020-02-19,New Zealand,#Global,0.0,0.0,0.0,0.0
2020-02-19,Nicaragua,#Global,0.0,0.0,0.0,0.0
2020-02-19,Niger,#Global,0.0,0.0,0.0,0.0
2020-02-19,Nigeria,#Global,0.0,0.0,0.0,0.0
2020-02-19,North Macedonia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Norway,#Global,0.0,0.0,0.0,0.0
2020-02-19,Oman,#Global,0.0,0.0,0.0,0.0
2020-02-19,Pakistan,#Global,0.0,0.0,0.0,0.0
2020-02-19,Panama,#Global,0.0,0.0,0.0,0.0
2020-02-19,Papua New Guinea,#Global,0.0,0.0,0.0,0.0
2020-02-19,Paraguay,#Global,0.0,0.0,0.0,0.0
2020-02-19,Peru,#Global,0.0,0.0,0.0,0.0
2020-02-19,Philippines,#Global,3.0,1.0,1.0,1.0
2020-02-19,Poland,#Global,0.0,0.0,0.0,0.0
2020-02-19,Portugal,#Global,0.0,0.0,0.0,0.0
2020-02-19,Qatar,#Global,0.0,0.0,0.0,0.0
2020-02-19,Romania,#Global,0.0,0.0,0.0,0.0
2020-02-19,Russia,#Global,2.0,0.0,2.0,0.0
2020-02-19,Rwanda,#Global,0.0,0.0,0.0,0.0
2020-02-19,Saint Kitts and Nevis,#Global,0.0,0.0,0.0,0.0
2020-02-19,Saint Lucia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Saint Vincent and the Grenadines,#Global,0.0,0.0,0.0,0.0
2020-02-19,San Marino,#Global,0.0,0.0,0.0,0.0
2020-02-19,Sao Tome and Principe,#Global,0.0,0.0,0.0,0.0
2020-02-19,Saudi Arabia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Senegal,#Global,0.0,0.0,0.0,0.0
2020-02-19,Serbia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Seychelles,#Global,0.0,0.0,0.0,0.0
2020-02-19,Sierra Leone,#Global,0.0,0.0,0.0,0.0
2020-02-19,Singapore,#Global,84.0,0.0,34.0,50.0
2020-02-19,Slovakia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Slovenia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Somalia,#Global,0.0,0.0,0.0,0.0
2020-02-19,South Africa,#Global,0.0,0.0,0.0,0.0
2020-02-19,South Sudan,#Global,0.0,0.0,0.0,0.0
2020-02-19,Spain,#Global,2.0,0.0,2.0,0.0
2020-02-19,Sri Lanka,#Global,1.0,0.0,1.0,0.0
2020-02-19,Sudan,#Global,0.0,0.0,0.0,0.0
2020-02-19,Suriname,#Global,0.0,0.0,0.0,0.0
2020-02-19,Sweden,#Global,1.0,0.0,0.0,1.0
2020-02-19,Switzerland,#Global,0.0,0.0,0.0,0.0
2020-02-19,Syria,#Global,0.0,0.0,0.0,0.0
2020-02-19,Taiwan*,#Global,23.0,1.0,2.0,20.0
2020-02-19,Tanzania,#Global,0.0,0.0,0.0,0.0
2020-02-19,Thailand,#Global,35.0,0.0,15.0,20.0
2020-02-19,Timor-Leste,#Global,0.0,0.0,0.0,0.0
2020-02-19,Togo,#Global,0.0,0.0,0.0,0.0
2020-02-19,Trinidad and Tobago,#Global,0.0,0.0,0.0,0.0
2020-02-19,Tunisia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Turkey,#Global,0.0,0.0,0.0,0.0
2020-02-19,US,#Global,13.0,0.0,3.0,10.0
2020-02-19,Uganda,#Global,0.0,0.0,0.0,0.0
2020-02-19,Ukraine,#Global,0.0,0.0,0.0,0.0
2020-02-19,United Arab Emirates,#Global,9.0,0.0,4.0,5.0
2020-02-19,United Kingdom,#Global,9.0,0.0,8.0,1.0
2020-02-19,United Kingdom (total),#Global,0.0,0.0,0.0,0.0
2020-02-19,Uruguay,#Global,0.0,0.0,0.0,0.0
2020-02-19,Uzbekistan,#Global,0.0,0.0,0.0,0.0
2020-02-19,Venezuela,#Global,0.0,0.0,0.0,0.0
2020-02-19,Vietnam,#Global,16.0,0.0,7.0,9.0
2020-02-19,West Bank and Gaza,#Global,0.0,0.0,0.0,0.0
2020-02-19,Western Sahara,#Global,0.0,0.0,0.0,0.0
2020-02-19,Yemen,#Global,0.0,0.0,0.0,0.0
2020-02-19,Zambia,#Global,0.0,0.0,0.0,0.0
2020-02-19,Zimbabwe,#Global,0.0,0.0,0.0,0.0
2020-02-19,Australian Capital Territory,Australia,0.0,0.0,0.0,0.0
2020-02-19,New South Wales,Australia,4.0,0.0,4.0,0.0
2020-02-19,Northern Territory,Australia,0.0,0.0,0.0,0.0
2020-02-19,Queensland,Australia,5.0,0.0,0.0,5.0
2020-02-19,South Australia,Australia,2.0,0.0,2.0,0.0
2020-02-19,Tasmania,Australia,0.0,0.0,0.0,0.0
2020-02-19,Victoria,Australia,4.0,0.0,4.0,0.0
2020-02-19,Western Australia,Australia,0.0,0.0,0.0,0.0
2020-02-19,Anhui,China,986.0,6.0,413.0,567.0
2020-02-19,Beijing,China,393.0,4.0,145.0,244.0
2020-02-19,Chongqing,China,560.0,5.0,274.0,281.0
2020-02-19,Fujian,China,293.0,0.0,112.0,181.0
2020-02-19,Gansu,China,91.0,2.0,65.0,24.0
2020-02-19,Guangdong,China,1331.0,5.0,606.0,720.0
2020-02-19,Guangxi,China,244.0,2.0,86.0,156.0
2020-02-19,Guizhou,China,146.0,2.0,70.0,74.0
2020-02-19,Hainan,China,168.0,4.0,84.0,80.0
2020-02-19,Hebei,China,306.0,4.0,152.0,150.0
2020-02-19,Heilongjiang,China,470.0,12.0,120.0,338.0
2020-02-19,Henan,China,1262.0,19.0,573.0,670.0
2020-02-19,Hong Kong,China,63.0,2.0,5.0,56.0
2020-02-19,Hubei,China,62031.0,2029.0,10337.0,49665.0
2020-02-19,Hunan,China,1008.0,4.0,561.0,443.0
2020-02-19,Inner Mongolia,China,75.0,0.0,10.0,65.0
2020-02-19,Jiangsu,China,631.0,0.0,318.0,313.0
2020-02-19,Jiangxi,China,934.0,1.0,362.0,571.0
2020-02-19,Jilin,China,90.0,1.0,37.0,52.0
2020-02-19,Liaoning,China,121.0,1.0,55.0,65.0
2020-02-19,Macau,China,10.0,0.0,5.0,5.0
2020-02-19,Ningxia,China,71.0,0.0,42.0,29.0
2020-02-19,Qinghai,China,18.0,0.0,16.0,2.0
2020-02-19,Shaanxi,China,242.0,0.0,102.0,140.0
2020-02-19,Shandong,China,544.0,3.0,231.0,310.0
2020-02-19,Shanghai,China,333.0,2.0,186.0,145.0
2020-02-19,Shanxi,China,131.0,0.0,68.0,63.0
2020-02-19,Sichuan,China,514.0,3.0,188.0,323.0
2020-02-19,Tianjin,China,130.0,3.0,54.0,73.0
2020-02-19,Tibet,China,1.0,0.0,1.0,0.0
2020-02-19,Xinjiang,China,76.0,1.0,20.0,55.0
2020-02-19,Yunnan,China,172.0,1.0,60.0,111.0
2020-02-19,Zhejiang,China,1174.0,0.0,604.0,570.0
2020-02-19,Faroe Islands,Denmark,0.0,0.0,0.0,0.0
2020-02-19,Greenland,Denmark,0.0,0.0,0.0,0.0
2020-02-19,French Guiana,France,0.0,0.0,0.0,0.0
2020-02-19,French Polynesia,France,0.0,0.0,0.0,0.0
2020-02-19,Guadeloupe,France,0.0,0.0,0.0,0.0
2020-02-19,Martinique,France,0.0,0.0,0.0,0.0
2020-02-19,Mayotte,France,0.0,0.0,0.0,0.0
2020-02-19,New Caledonia,France,0.0,0.0,0.0,0.0
2020-02-19,Reunion,France,0.0,0.0,0.0,0.0
2020-02-19,Saint Barthelemy,France,0.0,0.0,0.0,0.0
2020-02-19,Saint Pierre and Miquelon,France,0.0,0.0,0.0,0.0
2020-02-19,St Martin,France,0.0,0.0,0.0,0.0
2020-02-19,Aruba,Netherlands,0.0,0.0,0.0,0.0
2020-02-19,"Bonaire, Sint Eustatius and Saba",Netherlands,0.0,0.0,0.0,0.0
2020-02-19,Curacao,Netherlands,0.0,0.0,0.0,0.0
2020-02-19,Sint Maarten,Netherlands,0.0,0.0,0.0,0.0
2020-02-19,Anguilla,United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,Bermuda,United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,British Virgin Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,Cayman Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,Channel Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,Falkland Islands (Malvinas),United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,Gibraltar,United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,Isle of Man,United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,Montserrat,United Kingdom,0.0,0.0,0.0,0.0
2020-02-19,Turks and Caicos Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-02-20,Afghanistan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Albania,#Global,0.0,0.0,0.0,0.0
2020-02-20,Algeria,#Global,0.0,0.0,0.0,0.0
2020-02-20,Andorra,#Global,0.0,0.0,0.0,0.0
2020-02-20,Angola,#Global,0.0,0.0,0.0,0.0
2020-02-20,Antigua and Barbuda,#Global,0.0,0.0,0.0,0.0
2020-02-20,Argentina,#Global,0.0,0.0,0.0,0.0
2020-02-20,Armenia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Australia (total),#Global,15.0,0.0,10.0,5.0
2020-02-20,Austria,#Global,0.0,0.0,0.0,0.0
2020-02-20,Azerbaijan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Bahamas,#Global,0.0,0.0,0.0,0.0
2020-02-20,Bahrain,#Global,0.0,0.0,0.0,0.0
2020-02-20,Bangladesh,#Global,0.0,0.0,0.0,0.0
2020-02-20,Barbados,#Global,0.0,0.0,0.0,0.0
2020-02-20,Belarus,#Global,0.0,0.0,0.0,0.0
2020-02-20,Belgium,#Global,1.0,0.0,1.0,0.0
2020-02-20,Belize,#Global,0.0,0.0,0.0,0.0
2020-02-20,Benin,#Global,0.0,0.0,0.0,0.0
2020-02-20,Bhutan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Bolivia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Bosnia and Herzegovina,#Global,0.0,0.0,0.0,0.0
2020-02-20,Botswana,#Global,0.0,0.0,0.0,0.0
2020-02-20,Brazil,#Global,0.0,0.0,0.0,0.0
2020-02-20,Brunei,#Global,0.0,0.0,0.0,0.0
2020-02-20,Bulgaria,#Global,0.0,0.0,0.0,0.0
2020-02-20,Burkina Faso,#Global,0.0,0.0,0.0,0.0
2020-02-20,Burma,#Global,0.0,0.0,0.0,0.0
2020-02-20,Burundi,#Global,0.0,0.0,0.0,0.0
2020-02-20,Cabo Verde,#Global,0.0,0.0,0.0,0.0
2020-02-20,Cambodia,#Global,1.0,0.0,1.0,0.0
2020-02-20,Cameroon,#Global,0.0,0.0,0.0,0.0
2020-02-20,Central African Republic,#Global,0.0,0.0,0.0,0.0
2020-02-20,Chad,#Global,0.0,0.0,0.0,0.0
2020-02-20,Chile,#Global,0.0,0.0,0.0,0.0
2020-02-20,China (total),#Global,75077.0,2238.0,18014.0,54825.0
2020-02-20,Colombia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Congo (Brazzaville),#Global,0.0,0.0,0.0,0.0
2020-02-20,Congo (Kinshasa),#Global,0.0,0.0,0.0,0.0
2020-02-20,Costa Rica,#Global,0.0,0.0,0.0,0.0
2020-02-20,Cote d'Ivoire,#Global,0.0,0.0,0.0,0.0
2020-02-20,Croatia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Cuba,#Global,0.0,0.0,0.0,0.0
2020-02-20,Cyprus,#Global,0.0,0.0,0.0,0.0
2020-02-20,Czechia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Denmark,#Global,0.0,0.0,0.0,0.0
2020-02-20,Denmark (total),#Global,0.0,0.0,0.0,0.0
2020-02-20,Diamond Princess,#Global,634.0,2.0,1.0,631.0
2020-02-20,Djibouti,#Global,0.0,0.0,0.0,0.0
2020-02-20,Dominica,#Global,0.0,0.0,0.0,0.0
2020-02-20,Dominican Republic,#Global,0.0,0.0,0.0,0.0
2020-02-20,Ecuador,#Global,0.0,0.0,0.0,0.0
2020-02-20,Egypt,#Global,1.0,0.0,0.0,1.0
2020-02-20,El Salvador,#Global,0.0,0.0,0.0,0.0
2020-02-20,Equatorial Guinea,#Global,0.0,0.0,0.0,0.0
2020-02-20,Eritrea,#Global,0.0,0.0,0.0,0.0
2020-02-20,Estonia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Eswatini,#Global,0.0,0.0,0.0,0.0
2020-02-20,Ethiopia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Fiji,#Global,0.0,0.0,0.0,0.0
2020-02-20,Finland,#Global,1.0,0.0,1.0,0.0
2020-02-20,France,#Global,12.0,1.0,4.0,7.0
2020-02-20,France (total),#Global,0.0,0.0,0.0,0.0
2020-02-20,Gabon,#Global,0.0,0.0,0.0,0.0
2020-02-20,Gambia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Georgia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Germany,#Global,16.0,0.0,12.0,4.0
2020-02-20,Ghana,#Global,0.0,0.0,0.0,0.0
2020-02-20,Greece,#Global,0.0,0.0,0.0,0.0
2020-02-20,Grenada,#Global,0.0,0.0,0.0,0.0
2020-02-20,Guatemala,#Global,0.0,0.0,0.0,0.0
2020-02-20,Guinea,#Global,0.0,0.0,0.0,0.0
2020-02-20,Guinea-Bissau,#Global,0.0,0.0,0.0,0.0
2020-02-20,Guyana,#Global,0.0,0.0,0.0,0.0
2020-02-20,Haiti,#Global,0.0,0.0,0.0,0.0
2020-02-20,Holy See,#Global,0.0,0.0,0.0,0.0
2020-02-20,Honduras,#Global,0.0,0.0,0.0,0.0
2020-02-20,Hungary,#Global,0.0,0.0,0.0,0.0
2020-02-20,Iceland,#Global,0.0,0.0,0.0,0.0
2020-02-20,India,#Global,3.0,0.0,3.0,0.0
2020-02-20,Indonesia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Iran,#Global,5.0,2.0,0.0,3.0
2020-02-20,Iraq,#Global,0.0,0.0,0.0,0.0
2020-02-20,Ireland,#Global,0.0,0.0,0.0,0.0
2020-02-20,Israel,#Global,0.0,0.0,0.0,0.0
2020-02-20,Italy,#Global,3.0,0.0,0.0,3.0
2020-02-20,Jamaica,#Global,0.0,0.0,0.0,0.0
2020-02-20,Japan,#Global,94.0,1.0,18.0,75.0
2020-02-20,Jordan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Kazakhstan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Kenya,#Global,0.0,0.0,0.0,0.0
2020-02-20,"Korea, South",#Global,104.0,1.0,16.0,87.0
2020-02-20,Kosovo,#Global,0.0,0.0,0.0,0.0
2020-02-20,Kuwait,#Global,0.0,0.0,0.0,0.0
2020-02-20,Kyrgyzstan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Laos,#Global,0.0,0.0,0.0,0.0
2020-02-20,Latvia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Lebanon,#Global,0.0,0.0,0.0,0.0
2020-02-20,Liberia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Libya,#Global,0.0,0.0,0.0,0.0
2020-02-20,Liechtenstein,#Global,0.0,0.0,0.0,0.0
2020-02-20,Lithuania,#Global,0.0,0.0,0.0,0.0
2020-02-20,Luxembourg,#Global,0.0,0.0,0.0,0.0
2020-02-20,MS Zaandam,#Global,0.0,0.0,0.0,0.0
2020-02-20,Madagascar,#Global,0.0,0.0,0.0,0.0
2020-02-20,Malawi,#Global,0.0,0.0,0.0,0.0
2020-02-20,Malaysia,#Global,22.0,0.0,15.0,7.0
2020-02-20,Maldives,#Global,0.0,0.0,0.0,0.0
2020-02-20,Mali,#Global,0.0,0.0,0.0,0.0
2020-02-20,Malta,#Global,0.0,0.0,0.0,0.0
2020-02-20,Mauritania,#Global,0.0,0.0,0.0,0.0
2020-02-20,Mauritius,#Global,0.0,0.0,0.0,0.0
2020-02-20,Mexico,#Global,0.0,0.0,0.0,0.0
2020-02-20,Moldova,#Global,0.0,0.0,0.0,0.0
2020-02-20,Monaco,#Global,0.0,0.0,0.0,0.0
2020-02-20,Mongolia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Montenegro,#Global,0.0,0.0,0.0,0.0
2020-02-20,Morocco,#Global,0.0,0.0,0.0,0.0
2020-02-20,Mozambique,#Global,0.0,0.0,0.0,0.0
2020-02-20,Namibia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Nepal,#Global,1.0,0.0,1.0,0.0
2020-02-20,Netherlands,#Global,0.0,0.0,0.0,0.0
2020-02-20,Netherlands (total),#Global,0.0,0.0,0.0,0.0
2020-02-20,New Zealand,#Global,0.0,0.0,0.0,0.0
2020-02-20,Nicaragua,#Global,0.0,0.0,0.0,0.0
2020-02-20,Niger,#Global,0.0,0.0,0.0,0.0
2020-02-20,Nigeria,#Global,0.0,0.0,0.0,0.0
2020-02-20,North Macedonia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Norway,#Global,0.0,0.0,0.0,0.0
2020-02-20,Oman,#Global,0.0,0.0,0.0,0.0
2020-02-20,Pakistan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Panama,#Global,0.0,0.0,0.0,0.0
2020-02-20,Papua New Guinea,#Global,0.0,0.0,0.0,0.0
2020-02-20,Paraguay,#Global,0.0,0.0,0.0,0.0
2020-02-20,Peru,#Global,0.0,0.0,0.0,0.0
2020-02-20,Philippines,#Global,3.0,1.0,1.0,1.0
2020-02-20,Poland,#Global,0.0,0.0,0.0,0.0
2020-02-20,Portugal,#Global,0.0,0.0,0.0,0.0
2020-02-20,Qatar,#Global,0.0,0.0,0.0,0.0
2020-02-20,Romania,#Global,0.0,0.0,0.0,0.0
2020-02-20,Russia,#Global,2.0,0.0,2.0,0.0
2020-02-20,Rwanda,#Global,0.0,0.0,0.0,0.0
2020-02-20,Saint Kitts and Nevis,#Global,0.0,0.0,0.0,0.0
2020-02-20,Saint Lucia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Saint Vincent and the Grenadines,#Global,0.0,0.0,0.0,0.0
2020-02-20,San Marino,#Global,0.0,0.0,0.0,0.0
2020-02-20,Sao Tome and Principe,#Global,0.0,0.0,0.0,0.0
2020-02-20,Saudi Arabia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Senegal,#Global,0.0,0.0,0.0,0.0
2020-02-20,Serbia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Seychelles,#Global,0.0,0.0,0.0,0.0
2020-02-20,Sierra Leone,#Global,0.0,0.0,0.0,0.0
2020-02-20,Singapore,#Global,84.0,0.0,34.0,50.0
2020-02-20,Slovakia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Slovenia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Somalia,#Global,0.0,0.0,0.0,0.0
2020-02-20,South Africa,#Global,0.0,0.0,0.0,0.0
2020-02-20,South Sudan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Spain,#Global,2.0,0.0,2.0,0.0
2020-02-20,Sri Lanka,#Global,1.0,0.0,1.0,0.0
2020-02-20,Sudan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Suriname,#Global,0.0,0.0,0.0,0.0
2020-02-20,Sweden,#Global,1.0,0.0,0.0,1.0
2020-02-20,Switzerland,#Global,0.0,0.0,0.0,0.0
2020-02-20,Syria,#Global,0.0,0.0,0.0,0.0
2020-02-20,Taiwan*,#Global,24.0,1.0,2.0,21.0
2020-02-20,Tanzania,#Global,0.0,0.0,0.0,0.0
2020-02-20,Thailand,#Global,35.0,0.0,15.0,20.0
2020-02-20,Timor-Leste,#Global,0.0,0.0,0.0,0.0
2020-02-20,Togo,#Global,0.0,0.0,0.0,0.0
2020-02-20,Trinidad and Tobago,#Global,0.0,0.0,0.0,0.0
2020-02-20,Tunisia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Turkey,#Global,0.0,0.0,0.0,0.0
2020-02-20,US,#Global,13.0,0.0,3.0,10.0
2020-02-20,Uganda,#Global,0.0,0.0,0.0,0.0
2020-02-20,Ukraine,#Global,0.0,0.0,0.0,0.0
2020-02-20,United Arab Emirates,#Global,9.0,0.0,4.0,5.0
2020-02-20,United Kingdom,#Global,9.0,0.0,8.0,1.0
2020-02-20,United Kingdom (total),#Global,0.0,0.0,0.0,0.0
2020-02-20,Uruguay,#Global,0.0,0.0,0.0,0.0
2020-02-20,Uzbekistan,#Global,0.0,0.0,0.0,0.0
2020-02-20,Venezuela,#Global,0.0,0.0,0.0,0.0
2020-02-20,Vietnam,#Global,16.0,0.0,7.0,9.0
2020-02-20,West Bank and Gaza,#Global,0.0,0.0,0.0,0.0
2020-02-20,Western Sahara,#Global,0.0,0.0,0.0,0.0
2020-02-20,Yemen,#Global,0.0,0.0,0.0,0.0
2020-02-20,Zambia,#Global,0.0,0.0,0.0,0.0
2020-02-20,Zimbabwe,#Global,0.0,0.0,0.0,0.0
2020-02-20,Australian Capital Territory,Australia,0.0,0.0,0.0,0.0
2020-02-20,New South Wales,Australia,4.0,0.0,4.0,0.0
2020-02-20,Northern Territory,Australia,0.0,0.0,0.0,0.0
2020-02-20,Queensland,Australia,5.0,0.0,0.0,5.0
2020-02-20,South Australia,Australia,2.0,0.0,2.0,0.0
2020-02-20,Tasmania,Australia,0.0,0.0,0.0,0.0
2020-02-20,Victoria,Australia,4.0,0.0,4.0,0.0
2020-02-20,Western Australia,Australia,0.0,0.0,0.0,0.0
2020-02-20,Anhui,China,987.0,6.0,474.0,507.0
2020-02-20,Beijing,China,395.0,4.0,153.0,238.0
2020-02-20,Chongqing,China,567.0,6.0,299.0,262.0
2020-02-20,Fujian,China,293.0,1.0,126.0,166.0
2020-02-20,Gansu,China,91.0,2.0,71.0,18.0
2020-02-20,Guangdong,China,1332.0,5.0,642.0,685.0
2020-02-20,Guangxi,China,245.0,2.0,90.0,153.0
2020-02-20,Guizhou,China,146.0,2.0,72.0,72.0
2020-02-20,Hainan,China,168.0,4.0,86.0,78.0
2020-02-20,Hebei,China,307.0,5.0,169.0,133.0
2020-02-20,Heilongjiang,China,476.0,12.0,136.0,328.0
2020-02-20,Henan,China,1265.0,19.0,637.0,609.0
2020-02-20,Hong Kong,China,68.0,2.0,6.0,60.0
2020-02-20,Hubei,China,62442.0,2144.0,11788.0,48510.0
2020-02-20,Hunan,China,1010.0,4.0,634.0,372.0
2020-02-20,Inner Mongolia,China,75.0,0.0,16.0,59.0
2020-02-20,Jiangsu,China,631.0,0.0,356.0,275.0
2020-02-20,Jiangxi,China,934.0,1.0,433.0,500.0
2020-02-20,Jilin,China,91.0,1.0,43.0,47.0
2020-02-20,Liaoning,China,121.0,1.0,59.0,61.0
2020-02-20,Macau,China,10.0,0.0,6.0,4.0
